# time   Gyr   epot km2 / s2 ekin km2 / s2 ang.mom. km kpc / s    x    kpc      vx   km / s   y    kpc      vy   km / s   
6.79565594     -8.3736E+00   4.5727E+00    1.0000000000E+00       0.36739048    -3.01579411   0.35894019    -0.22452872   
6.80543386     -8.7768E+00   4.9759E+00    1.0000000000E+00       0.33663907    -3.13558126   0.35609980    -0.34630520   
6.81521179     -9.2394E+00   5.4385E+00    1.0000000000E+00       0.30465689    -3.26202152   0.35195484    -0.48606901   
6.82498971     -9.7755E+00   5.9747E+00    1.0000000000E+00       0.27137544    -3.39548368   0.34630516    -0.64808193   
6.83476763     -1.0404E+01   6.6031E+00    1.0000000000E+00       0.23672357    -3.53609481   0.33890118    -0.83805217   
6.84454555     -1.1151E+01   7.3497E+00    1.0000000000E+00       0.20063116    -3.68345466   0.32942646    -1.06378009   
6.85432347     -1.2051E+01   8.2503E+00    1.0000000000E+00       0.16303692    -3.83606243   0.31747215    -1.33615751   
6.86410140     -1.3157E+01   9.3563E+00    1.0000000000E+00       0.12390456    -3.99013667   0.30249884    -1.67073530   
6.87387932     -1.4543E+01   1.0742E+01    1.0000000000E+00       0.08325655    -4.13710110   0.28377861    -2.09017544   
6.88365724     -1.6319E+01   1.2518E+01    1.0000000000E+00       0.04124607    -4.25801705   0.26030674    -2.62790010   
6.89343516     -1.8645E+01   1.4844E+01    1.0000000000E+00       -0.00168455   -4.31082106   0.23067215    -3.33241883   
6.90321309     -2.1727E+01   1.7926E+01    1.0000000000E+00       -0.04444593   -4.20096685   0.19289950    -4.26665812   
6.91299101     -2.5703E+01   2.1902E+01    1.0000000000E+00       -0.08450681   -3.72173756   0.14442415    -5.47282809   
6.92276893     -3.0081E+01   2.6276E+01    1.0000000000E+00       -0.11644553   -2.50530757   0.08296793    -6.80266381   
6.93254685     -3.2648E+01   2.8841E+01    1.0000000000E+00       -0.13134596   -0.34174358   0.01013307    -7.58711659   
6.94232477     -3.1038E+01   2.7233E+01    1.0000000000E+00       -0.12269194   1.98646754    -0.06440776   -7.10768847   
6.95210270     -2.6832E+01   2.3030E+01    1.0000000000E+00       -0.09460637   3.45907153    -0.12939565   -5.83904843   
6.96188062     -2.2657E+01   1.8856E+01    1.0000000000E+00       -0.05629976   4.09483146    -0.18128776   -4.57652336   
6.97165854     -1.9350E+01   1.5550E+01    1.0000000000E+00       -0.01417540   4.27977034    -0.22181534   -3.57530027   
6.98143646     -1.6852E+01   1.3052E+01    1.0000000000E+00       0.02863973    4.26145266    -0.25360290   -2.81834877   
6.99121438     -1.4953E+01   1.1153E+01    1.0000000000E+00       0.07077435    4.15642269    -0.27877874   -2.24265300   
7.00099231     -1.3480E+01   9.6794E+00    1.0000000000E+00       0.11165675    4.01671435    -0.29887927   -1.79579508   
7.01077023     -1.2311E+01   8.5104E+00    1.0000000000E+00       0.15107287    3.86576015    -0.31499730   -1.44105296   
7.02054815     -1.1364E+01   7.5630E+00    1.0000000000E+00       0.18897068    3.71423359    -0.32792113   -1.15348948   
7.03032607     -1.0582E+01   6.7811E+00    1.0000000000E+00       0.22537179    3.56693598    -0.33823192   -0.91604897   
7.04010400     -9.9261E+00   6.1253E+00    1.0000000000E+00       0.26033015    3.42588258    -0.34636791   -0.71684274   
7.04988192     -9.3685E+00   5.5676E+00    1.0000000000E+00       0.29391232    3.29174072    -0.35266673   -0.54739946   
7.05965984     -8.8886E+00   5.0877E+00    1.0000000000E+00       0.32618785    3.16452445    -0.35739358   -0.40154995   
7.06943776     -8.4714E+00   4.6705E+00    1.0000000000E+00       0.35722471    3.04393998    -0.36076034   -0.27470890   
7.07921568     -8.1054E+00   4.3045E+00    1.0000000000E+00       0.38708713    2.92956065    -0.36293894   -0.16340411   
7.08899361     -7.7818E+00   3.9809E+00    1.0000000000E+00       0.41583485    2.82091617    -0.36407080   -0.06496136   
7.09877153     -7.4937E+00   3.6928E+00    1.0000000000E+00       0.44352283    2.71753753    -0.36427366   0.02271059    
7.10854945     -7.2356E+00   3.4347E+00    1.0000000000E+00       0.47020150    2.61897880    -0.36364662   0.10126980    
7.11832737     -7.0031E+00   3.2022E+00    1.0000000000E+00       0.49591695    2.52482659    -0.36227391   0.17204733    
7.12810530     -6.7927E+00   2.9918E+00    1.0000000000E+00       0.52071132    2.43470301    -0.36022777   0.23612388    
7.13788322     -6.6014E+00   2.8005E+00    1.0000000000E+00       0.54462317    2.34826533    -0.35757061   0.29438582    
7.14766114     -6.4269E+00   2.6260E+00    1.0000000000E+00       0.56768777    2.26520400    -0.35435680   0.34756704    
7.15743906     -6.2671E+00   2.4662E+00    1.0000000000E+00       0.58993746    2.18523992    -0.35063400   0.39628029    
7.16721698     -6.1203E+00   2.3193E+00    1.0000000000E+00       0.61140195    2.10812154    -0.34644423   0.44104121    
7.17699491     -5.9850E+00   2.1841E+00    1.0000000000E+00       0.63210853    2.03362200    -0.34182477   0.48228685    
7.18677283     -5.8601E+00   2.0592E+00    1.0000000000E+00       0.65208236    1.96153644    -0.33680886   0.52039003    
7.19655075     -5.7445E+00   1.9436E+00    1.0000000000E+00       0.67134662    1.89167956    -0.33142628   0.55567076    
7.20632867     -5.6373E+00   1.8364E+00    1.0000000000E+00       0.68992275    1.82388341    -0.32570384   0.58840526    
7.21610660     -5.5377E+00   1.7368E+00    1.0000000000E+00       0.70783058    1.75799544    -0.31966578   0.61883313    
7.22588452     -5.4449E+00   1.6440E+00    1.0000000000E+00       0.72508849    1.69387676    -0.31333410   0.64716329    
7.23566244     -5.3585E+00   1.5576E+00    1.0000000000E+00       0.74171353    1.63140065    -0.30672883   0.67357863    
7.24544036     -5.2778E+00   1.4769E+00    1.0000000000E+00       0.75772154    1.57045119    -0.29986831   0.69823995    
7.25521828     -5.2025E+00   1.4016E+00    1.0000000000E+00       0.77312724    1.51092208    -0.29276935   0.72128919    
7.26499621     -5.1320E+00   1.3311E+00    1.0000000000E+00       0.78794435    1.45271564    -0.28544743   0.74285202    
7.27477413     -5.0661E+00   1.2652E+00    1.0000000000E+00       0.80218562    1.39574186    -0.27791684   0.76304013    
7.28455205     -5.0043E+00   1.2034E+00    1.0000000000E+00       0.81586298    1.33991762    -0.27019083   0.78195305    
7.29432997     -4.9465E+00   1.1456E+00    1.0000000000E+00       0.82898752    1.28516596    -0.26228170   0.79967971    
7.30410790     -4.8923E+00   1.0914E+00    1.0000000000E+00       0.84156960    1.23141547    -0.25420089   0.81629979    
7.31388582     -4.8415E+00   1.0406E+00    1.0000000000E+00       0.85361891    1.17859975    -0.24595912   0.83188486    
7.32366374     -4.7939E+00   9.9296E-01    1.0000000000E+00       0.86514448    1.12665688    -0.23756640   0.84649929    
7.33344166     -4.7493E+00   9.4835E-01    1.0000000000E+00       0.87615474    1.07552899    -0.22903214   0.86020113    
7.34321958     -4.7075E+00   9.0658E-01    1.0000000000E+00       0.88665757    1.02516188    -0.22036521   0.87304278    
7.35299751     -4.6684E+00   8.6748E-01    1.0000000000E+00       0.89666032    0.97550467    -0.21157397   0.88507163    
7.36277543     -4.6318E+00   8.3091E-01    1.0000000000E+00       0.90616984    0.92650947    -0.20266632   0.89633058    
7.37255335     -4.5977E+00   7.9675E-01    1.0000000000E+00       0.91519254    0.87813110    -0.19364977   0.90685848    
7.38233127     -4.5658E+00   7.6488E-01    1.0000000000E+00       0.92373436    0.83032686    -0.18453145   0.91669058    
7.39210920     -4.5361E+00   7.3520E-01    1.0000000000E+00       0.93180084    0.78305625    -0.17531815   0.92585882    
7.40188712     -4.5085E+00   7.0760E-01    1.0000000000E+00       0.93939712    0.73628083    -0.16601636   0.93439219    
7.41166504     -4.4829E+00   6.8201E-01    1.0000000000E+00       0.94652797    0.68996394    -0.15663231   0.94231696    
7.42144296     -4.4593E+00   6.5834E-01    1.0000000000E+00       0.95319779    0.64407062    -0.14717195   0.94965691    
7.43122088     -4.4374E+00   6.3652E-01    1.0000000000E+00       0.95941067    0.59856738    -0.13764103   0.95643357    
7.44099881     -4.4174E+00   6.1650E-01    1.0000000000E+00       0.96517032    0.55342210    -0.12804508   0.96266638    
7.45077673     -4.3991E+00   5.9821E-01    1.0000000000E+00       0.97048019    0.50860386    -0.11838944   0.96837286    
7.46055465     -4.3825E+00   5.8160E-01    1.0000000000E+00       0.97534338    0.46408285    -0.10867931   0.97356871    
7.47033257     -4.3676E+00   5.6663E-01    1.0000000000E+00       0.97976273    0.41983021    -0.09891970   0.97826799    
7.48011050     -4.3542E+00   5.5326E-01    1.0000000000E+00       0.98374078    0.37581799    -0.08911554   0.98248319    
7.48988842     -4.3424E+00   5.4144E-01    1.0000000000E+00       0.98727979    0.33201897    -0.07927160   0.98622531    
7.49966634     -4.3321E+00   5.3115E-01    1.0000000000E+00       0.99038177    0.28840662    -0.06939257   0.98950400    
7.50944426     -4.3233E+00   5.2236E-01    1.0000000000E+00       0.99304846    0.24495501    -0.05948302   0.99232754    
7.51922218     -4.3160E+00   5.1505E-01    1.0000000000E+00       0.99528132    0.20163867    -0.04954749   0.99470299    
7.52900011     -4.3101E+00   5.0919E-01    1.0000000000E+00       0.99708159    0.15843258    -0.03959042   0.99663618    
7.53877803     -4.3057E+00   5.0478E-01    1.0000000000E+00       0.99845025    0.11531203    -0.02961621   0.99813174    
7.54855595     -4.3027E+00   5.0180E-01    1.0000000000E+00       0.99938804    0.07225260    -0.01962922   0.99919321    
7.55833387     -4.3012E+00   5.0025E-01    1.0000000000E+00       0.99989543    0.02923002    -0.00963377   0.99982296    
7.56811180     -4.3010E+00   5.0012E-01    1.0000000000E+00       0.99997268    -0.01377984   0.00036582    1.00002228    
7.57788972     -4.3023E+00   5.0140E-01    1.0000000000E+00       0.99961979    -0.05680108   0.01036525    0.99979137    
7.58766764     -4.3050E+00   5.0412E-01    1.0000000000E+00       0.99883654    -0.09985785   0.02036022    0.99912932    
7.59744556     -4.3092E+00   5.0826E-01    1.0000000000E+00       0.99762244    -0.14297437   0.03034641    0.99803413    
7.60722348     -4.3148E+00   5.1384E-01    1.0000000000E+00       0.99597677    -0.18617508   0.04031947    0.99650268    
7.61700141     -4.3218E+00   5.2088E-01    1.0000000000E+00       0.99389858    -0.22948465   0.05027501    0.99453071    
7.62677933     -4.3303E+00   5.2939E-01    1.0000000000E+00       0.99138664    -0.27292808   0.06020861    0.99211281    
7.63655725     -4.3403E+00   5.3940E-01    1.0000000000E+00       0.98843949    -0.31653078   0.07011577    0.98924234    
7.64633517     -4.3518E+00   5.5093E-01    1.0000000000E+00       0.98505541    -0.36031868   0.07999194    0.98591145    
7.65611310     -4.3649E+00   5.6401E-01    1.0000000000E+00       0.98123242    -0.40431824   0.08983245    0.98211095    
7.66589102     -4.3796E+00   5.7868E-01    1.0000000000E+00       0.97696826    -0.44855662   0.09963257    0.97783028    
7.67566894     -4.3959E+00   5.9498E-01    1.0000000000E+00       0.97226041    -0.49306172   0.10938743    0.97305746    
7.68544686     -4.4139E+00   6.1295E-01    1.0000000000E+00       0.96710605    -0.53786233   0.11909205    0.96777894    
7.69522478     -4.4336E+00   6.3264E-01    1.0000000000E+00       0.96150209    -0.58298817   0.12874129    0.96197955    
7.70500271     -4.4550E+00   6.5411E-01    1.0000000000E+00       0.95544511    -0.62847008   0.13832987    0.95564235    
7.71478063     -4.4783E+00   6.7743E-01    1.0000000000E+00       0.94893141    -0.67434008   0.14785230    0.94874852    
7.72455855     -4.5036E+00   7.0266E-01    1.0000000000E+00       0.94195692    -0.72063156   0.15730293    0.94127717    
7.73433647     -4.5308E+00   7.2987E-01    1.0000000000E+00       0.93451727    -0.76737935   0.16667587    0.93320521    
7.74411440     -4.5601E+00   7.5916E-01    1.0000000000E+00       0.92660771    -0.81461998   0.17596497    0.92450712    
7.75389232     -4.5915E+00   7.9061E-01    1.0000000000E+00       0.91822312    -0.86239174   0.18516385    0.91515473    
7.76367024     -4.6253E+00   8.2434E-01    1.0000000000E+00       0.90935799    -0.91073497   0.19426580    0.90511696    
7.77344816     -4.6614E+00   8.6044E-01    1.0000000000E+00       0.90000639    -0.95969220   0.20326381    0.89435954    
7.78322608     -4.7000E+00   8.9906E-01    1.0000000000E+00       0.89016197    -1.00930839   0.21215050    0.88284464    
7.79300401     -4.7412E+00   9.4032E-01    1.0000000000E+00       0.87981789    -1.05963123   0.22091807    0.87053051    
7.80278193     -4.7853E+00   9.8438E-01    1.0000000000E+00       0.86896684    -1.11071135   0.22955832    0.85737100    
7.81255985     -4.8323E+00   1.0314E+00    1.0000000000E+00       0.85760099    -1.16260269   0.23806253    0.84331510    
7.82233777     -4.8825E+00   1.0816E+00    1.0000000000E+00       0.84571192    -1.21536281   0.24642147    0.82830629    
7.83211570     -4.9361E+00   1.1351E+00    1.0000000000E+00       0.83329066    -1.26905331   0.25462531    0.81228189    
7.84189362     -4.9932E+00   1.1923E+00    1.0000000000E+00       0.82032757    -1.32374024   0.26266353    0.79517224    
7.85167154     -5.0542E+00   1.2533E+00    1.0000000000E+00       0.80681234    -1.37949461   0.27052492    0.77689979    
7.86144946     -5.1193E+00   1.3184E+00    1.0000000000E+00       0.79273390    -1.43639292   0.27819741    0.75737800    
7.87122738     -5.1889E+00   1.3880E+00    1.0000000000E+00       0.77808043    -1.49451781   0.28566803    0.73651002    
7.88100531     -5.2633E+00   1.4624E+00    1.0000000000E+00       0.76283921    -1.55395875   0.29292281    0.71418726    
7.89078323     -5.3430E+00   1.5421E+00    1.0000000000E+00       0.74699659    -1.61481283   0.29994658    0.69028751    
7.90056115     -5.4283E+00   1.6274E+00    1.0000000000E+00       0.73053794    -1.67718568   0.30672290    0.66467287    
7.91033907     -5.5198E+00   1.7189E+00    1.0000000000E+00       0.71344749    -1.74119248   0.31323386    0.63718713    
7.92011700     -5.6181E+00   1.8172E+00    1.0000000000E+00       0.69570828    -1.80695916   0.31945989    0.60765273    
7.92989492     -5.7238E+00   1.9229E+00    1.0000000000E+00       0.67730204    -1.87462372   0.32537949    0.57586699    
7.93967284     -5.8378E+00   2.0369E+00    1.0000000000E+00       0.65820905    -1.94433775   0.33096903    0.54159756    
7.94945076     -5.9609E+00   2.1600E+00    1.0000000000E+00       0.63840798    -2.01626816   0.33620237    0.50457683    
7.95922868     -6.0941E+00   2.2932E+00    1.0000000000E+00       0.61787576    -2.09059913   0.34105047    0.46449496    
7.96900661     -6.2386E+00   2.4377E+00    1.0000000000E+00       0.59658740    -2.16753436   0.34548098    0.42099129    
7.97878453     -6.3959E+00   2.5950E+00    1.0000000000E+00       0.57451574    -2.24729953   0.34945762    0.37364346    
7.98856245     -6.5675E+00   2.7666E+00    1.0000000000E+00       0.55163125    -2.33014502   0.35293953    0.32195366    
7.99834037     -6.7555E+00   2.9546E+00    1.0000000000E+00       0.52790176    -2.41634894   0.35588043    0.26533100    
8.00811830     -6.9621E+00   3.1612E+00    1.0000000000E+00       0.50329217    -2.50622015   0.35822756    0.20306867    
8.01789622     -7.1902E+00   3.3893E+00    1.0000000000E+00       0.47776413    -2.60010130   0.35992040    0.13431419    
8.02767414     -7.4432E+00   3.6423E+00    1.0000000000E+00       0.45127567    -2.69837128   0.36088902    0.05802979    
8.03745206     -7.7253E+00   3.9244E+00    1.0000000000E+00       0.42378085    -2.80144639   0.36105197    -0.02706055   
8.04722998     -8.0418E+00   4.2409E+00    1.0000000000E+00       0.39522939    -2.90977868   0.36031356    -0.12254331   
8.05700791     -8.3993E+00   4.5984E+00    1.0000000000E+00       0.36556634    -3.02384878   0.35856028    -0.23041528   
8.06678583     -8.8061E+00   5.0052E+00    1.0000000000E+00       0.33473186    -3.14414811   0.35565605    -0.35322390   
8.07656375     -9.2732E+00   5.4723E+00    1.0000000000E+00       0.30266128    -3.27114098   0.35143574    -0.49426825   
8.08634167     -9.8149E+00   6.0141E+00    1.0000000000E+00       0.26928573    -3.40518812   0.34569634    -0.65789247   
8.09611960     -1.0450E+01   6.6496E+00    1.0000000000E+00       0.23453383    -3.54639570   0.33818439    -0.84992292   
8.10589752     -1.1206E+01   7.4054E+00    1.0000000000E+00       0.19833554    -3.69431646   0.32857818    -1.07833306   
8.11567544     -1.2119E+01   8.3181E+00    1.0000000000E+00       0.16063038    -3.84734899   0.31646142    -1.35427377   
8.12545336     -1.3241E+01   9.4403E+00    1.0000000000E+00       0.12138434    -4.00149798   0.30128405    -1.69369050   
8.13523128     -1.4649E+01   1.0849E+01    1.0000000000E+00       0.08062541    -4.14772582   0.28230260    -2.11985006   
8.14500921     -1.6457E+01   1.2656E+01    1.0000000000E+00       0.03851928    -4.26607125   0.25848932    -2.66707599   
8.15478713     -1.8827E+01   1.5027E+01    1.0000000000E+00       -0.00446336   -4.31214166   0.22839958    -3.38503681   
8.16456505     -2.1968E+01   1.8167E+01    1.0000000000E+00       -0.04716861   -4.18610939   0.19001455    -4.33717085   
8.17434297     -2.6000E+01   2.2199E+01    1.0000000000E+00       -0.08692339   -3.67088481   0.14074083    -5.56072007   
8.18412090     -3.0348E+01   2.6544E+01    1.0000000000E+00       -0.11805536   -2.39109846   0.07840510    -6.88258165   
8.19389882     -3.2678E+01   2.8870E+01    1.0000000000E+00       -0.13151775   -0.17877932   0.00507032    -7.59664420   
8.20367674     -3.0798E+01   2.6993E+01    1.0000000000E+00       -0.12134308   2.11414613    -0.06912346   -7.03676617   
8.21345466     -2.6530E+01   2.2728E+01    1.0000000000E+00       -0.09232260   3.52052859    -0.13326238   -5.74990273   
8.22323258     -2.2404E+01   1.8603E+01    1.0000000000E+00       -0.05363167   4.11507209    -0.18432800   -4.50250809   
8.23301051     -1.9158E+01   1.5357E+01    1.0000000000E+00       -0.01141361   4.28093829    -0.22420973   -3.51965500   
8.24278843     -1.6707E+01   1.2906E+01    1.0000000000E+00       0.03136678    4.25454367    -0.25551592   -2.77693875   
8.25256635     -1.4842E+01   1.1041E+01    1.0000000000E+00       0.07341372    4.14632516    -0.28033130   -2.21136791   
8.26234427     -1.3393E+01   9.5918E+00    1.0000000000E+00       0.11418881    4.00558704    -0.30015681   -1.77166433   
8.27212220     -1.2241E+01   8.4400E+00    1.0000000000E+00       0.15349279    3.85456378    -0.31606062   -1.42205909   
8.28190012     -1.1306E+01   7.5054E+00    1.0000000000E+00       0.19128018    3.70338980    -0.32881432   -1.13826531   
8.29167804     -1.0534E+01   6.7331E+00    1.0000000000E+00       0.22757539    3.55661667    -0.33898767   -0.90365299   
8.30145596     -9.8855E+00   6.0847E+00    1.0000000000E+00       0.26243344    3.41614177    -0.34701100   -0.70661254   
8.31123388     -9.3337E+00   5.5328E+00    1.0000000000E+00       0.29592110    3.28257669    -0.35321631   -0.53885862   
8.32101181     -8.8585E+00   5.0576E+00    1.0000000000E+00       0.32810777    3.15591008    -0.35786470   -0.39434853   
8.33078973     -8.4451E+00   4.6442E+00    1.0000000000E+00       0.35906107    3.03583767    -0.36116502   -0.26858491   
8.34056765     -8.0822E+00   4.2813E+00    1.0000000000E+00       0.38884487    2.92192980    -0.36328692   -0.15815789   
8.35034557     -7.7612E+00   3.9603E+00    1.0000000000E+00       0.41751846    2.81371679    -0.36437005   -0.06043837   
8.36012350     -7.4753E+00   3.6744E+00    1.0000000000E+00       0.44513646    2.71073198    -0.36453079   0.02663171    
8.36990142     -7.2190E+00   3.4181E+00    1.0000000000E+00       0.47174889    2.61253244    -0.36386714   0.10468557    
8.37967934     -6.9882E+00   3.1873E+00    1.0000000000E+00       0.49740154    2.51870795    -0.36246247   0.17503544    
8.38945726     -6.7791E+00   2.9782E+00    1.0000000000E+00       0.52213625    2.42888369    -0.36038831   0.23874747    
8.39923518     -6.5891E+00   2.7882E+00    1.0000000000E+00       0.54599129    2.34271980    -0.35770652   0.29669677    
8.40901311     -6.4156E+00   2.6147E+00    1.0000000000E+00       0.56900170    2.25990931    -0.35447099   0.34960829    
8.41879103     -6.2567E+00   2.4558E+00    1.0000000000E+00       0.59119962    2.18017548    -0.35072897   0.39808771    
8.42856895     -6.1107E+00   2.3098E+00    1.0000000000E+00       0.61261454    2.10326881    -0.34652217   0.44264495    
8.43834687     -5.9762E+00   2.1753E+00    1.0000000000E+00       0.63327358    2.02896429    -0.34188758   0.48371244    
8.44812480     -5.8520E+00   2.0511E+00    1.0000000000E+00       0.65320174    1.95705870    -0.33685821   0.52165922    
8.45790272     -5.7370E+00   1.9361E+00    1.0000000000E+00       0.67242207    1.88736815    -0.33146364   0.55680219    
8.46768064     -5.6303E+00   1.8294E+00    1.0000000000E+00       0.69095586    1.81972598    -0.32573051   0.58941496    
8.47745856     -5.5312E+00   1.7303E+00    1.0000000000E+00       0.70882284    1.75398075    -0.31968291   0.61973502    
8.48723648     -5.4389E+00   1.6380E+00    1.0000000000E+00       0.72604128    1.68999458    -0.31334269   0.64796942    
8.49701441     -5.3529E+00   1.5519E+00    1.0000000000E+00       0.74262812    1.62764163    -0.30672980   0.67429955    
8.50679233     -5.2726E+00   1.4717E+00    1.0000000000E+00       0.75859912    1.56680676    -0.29986246   0.69888491    
8.51657025     -5.1976E+00   1.3966E+00    1.0000000000E+00       0.77396892    1.50738438    -0.29275739   0.72186630    
8.52634817     -5.1274E+00   1.3265E+00    1.0000000000E+00       0.78875115    1.44927743    -0.28543001   0.74336846    
8.53612610     -5.0618E+00   1.2609E+00    1.0000000000E+00       0.80295851    1.39239645    -0.27789454   0.76350225    
8.54590402     -5.0003E+00   1.1994E+00    1.0000000000E+00       0.81660285    1.33665883    -0.27016415   0.78236648    
8.55568194     -4.9427E+00   1.1418E+00    1.0000000000E+00       0.82969521    1.28198806    -0.26225110   0.80004947    
8.56545986     -4.8887E+00   1.0878E+00    1.0000000000E+00       0.84224590    1.22831314    -0.25416680   0.81663037    
8.57523778     -4.8382E+00   1.0372E+00    1.0000000000E+00       0.85426454    1.17556802    -0.24592190   0.83218025    
8.58501571     -4.7908E+00   9.8984E-01    1.0000000000E+00       0.86576012    1.12369110    -0.23752639   0.84676309    
8.59479363     -4.7464E+00   9.4544E-01    1.0000000000E+00       0.87674104    1.07262482    -0.22898964   0.86043655    
8.60457155     -4.7048E+00   9.0385E-01    1.0000000000E+00       0.88721512    1.02231525    -0.22032048   0.87325271    
8.61434947     -4.6658E+00   8.6493E-01    1.0000000000E+00       0.89718967    0.97271175    -0.21152726   0.88525869    
8.62412740     -4.6294E+00   8.2853E-01    1.0000000000E+00       0.90667152    0.92376664    -0.20261784   0.89649711    
8.63390532     -4.5954E+00   7.9452E-01    1.0000000000E+00       0.91566703    0.87543495    -0.19359972   0.90700660    
8.64368324     -4.5637E+00   7.6280E-01    1.0000000000E+00       0.92418211    0.82767414    -0.18448000   0.91682220    
8.65346116     -4.5342E+00   7.3326E-01    1.0000000000E+00       0.93222226    0.78044390    -0.17526546   0.92597568    
8.66323908     -4.5067E+00   7.0580E-01    1.0000000000E+00       0.93979261    0.73370591    -0.16596258   0.93449583    
8.67301701     -4.4813E+00   6.8034E-01    1.0000000000E+00       0.94689788    0.68742366    -0.15657755   0.94240879    
8.68279493     -4.4577E+00   6.5680E-01    1.0000000000E+00       0.95354247    0.64156231    -0.14711633   0.94973820    
8.69257285     -4.4360E+00   6.3511E-01    1.0000000000E+00       0.95973041    0.59608848    -0.13758464   0.95650547    
8.70235077     -4.4161E+00   6.1521E-01    1.0000000000E+00       0.96546541    0.55097014    -0.12798801   0.96272991    
8.71212870     -4.3980E+00   5.9703E-01    1.0000000000E+00       0.97075088    0.50617646    -0.11833177   0.96842893    
8.72190662     -4.3815E+00   5.8054E-01    1.0000000000E+00       0.97558992    0.46167771    -0.10862111   0.97361816    
8.73168454     -4.3666E+00   5.6568E-01    1.0000000000E+00       0.97998532    0.41744512    -0.09886105   0.97831154    
8.74146246     -4.3533E+00   5.5241E-01    1.0000000000E+00       0.98393960    0.37345077    -0.08905647   0.98252147    
8.75124038     -4.3416E+00   5.4069E-01    1.0000000000E+00       0.98745503    0.32966752    -0.07921218   0.98625891    
8.76101831     -4.3314E+00   5.3051E-01    1.0000000000E+00       0.99053356    0.28606888    -0.06933282   0.98953339    
8.77079623     -4.3227E+00   5.2182E-01    1.0000000000E+00       0.99317693    0.24262896    -0.05942301   0.99235315    
8.78057415     -4.3155E+00   5.1460E-01    1.0000000000E+00       0.99538658    0.19932233    -0.04948724   0.99472517    
8.79035207     -4.3098E+00   5.0885E-01    1.0000000000E+00       0.99716373    0.15612399    -0.03952996   0.99665521    
8.80013000     -4.3055E+00   5.0454E-01    1.0000000000E+00       0.99850934    0.11300926    -0.02955558   0.99814785    
8.80990792     -4.3026E+00   5.0165E-01    1.0000000000E+00       0.99942411    0.06995373    -0.01956844   0.99920654    
8.81968584     -4.3011E+00   5.0020E-01    1.0000000000E+00       0.99990853    0.02693316    -0.00957287   0.99983363    
8.82946376     -4.3011E+00   5.0016E-01    1.0000000000E+00       0.99996281    -0.01607660   0.00042681    1.00003033    
8.83924168     -4.3025E+00   5.0154E-01    1.0000000000E+00       0.99958695    -0.05909964   0.01042632    0.99979677    
8.84901961     -4.3053E+00   5.0435E-01    1.0000000000E+00       0.99878070    -0.10216010   0.02042133    0.99913200    
8.85879753     -4.3095E+00   5.0859E-01    1.0000000000E+00       0.99754355    -0.14528224   0.03040753    0.99803395    
8.86857545     -4.3152E+00   5.1427E-01    1.0000000000E+00       0.99587477    -0.18849049   0.04038057    0.99649944    
8.87835337     -4.3223E+00   5.2141E-01    1.0000000000E+00       0.99377337    -0.23180956   0.05033606    0.99452415    
8.88813130     -4.3309E+00   5.3002E-01    1.0000000000E+00       0.99123813    -0.27526447   0.06026958    0.99210260    
8.89790922     -4.3410E+00   5.4013E-01    1.0000000000E+00       0.98826755    -0.31888067   0.07017662    0.98922810    
8.90768714     -4.3527E+00   5.5176E-01    1.0000000000E+00       0.98485990    -0.36268412   0.08005262    0.98589270    
8.91746506     -4.3659E+00   5.6495E-01    1.0000000000E+00       0.98101316    -0.40670135   0.08989292    0.98208716    
8.92724298     -4.3806E+00   5.7973E-01    1.0000000000E+00       0.97672507    -0.45095955   0.09969277    0.97780083    
8.93702091     -4.3971E+00   5.9614E-01    1.0000000000E+00       0.97199308    -0.49548670   0.10944731    0.97302165    
8.94679883     -4.4151E+00   6.1422E-01    1.0000000000E+00       0.96681436    -0.54031165   0.11915154    0.96773598    
8.95657675     -4.4350E+00   6.3404E-01    1.0000000000E+00       0.96118577    -0.58546421   0.12880031    0.96192854    
8.96635467     -4.4566E+00   6.5563E-01    1.0000000000E+00       0.95510389    -0.63097530   0.13838833    0.95558231    
8.97613259     -4.4800E+00   6.7908E-01    1.0000000000E+00       0.94856497    -0.67687705   0.14791011    0.94867833    
8.98591052     -4.5054E+00   7.0444E-01    1.0000000000E+00       0.94156495    -0.72320293   0.15735999    0.94119561    
8.99568844     -4.5327E+00   7.3179E-01    1.0000000000E+00       0.93409940    -0.76998792   0.16673204    0.93311091    
9.00546636     -4.5621E+00   7.6122E-01    1.0000000000E+00       0.92616356    -0.81726866   0.17602013    0.92439856    
9.01524428     -4.5937E+00   7.9283E-01    1.0000000000E+00       0.91775227    -0.86508362   0.18521785    0.91503024    
9.02502221     -4.6276E+00   8.2671E-01    1.0000000000E+00       0.90885999    -0.91347327   0.19431847    0.90497467    
9.03480013     -4.6639E+00   8.6298E-01    1.0000000000E+00       0.89948076    -0.96248033   0.20331496    0.89419739    
9.04457805     -4.7027E+00   9.0177E-01    1.0000000000E+00       0.88960819    -1.01214997   0.21219991    0.88266033    
9.05435597     -4.7441E+00   9.4321E-01    1.0000000000E+00       0.87923542    -1.06253008   0.22096552    0.87032150    
9.06413389     -4.7884E+00   9.8747E-01    1.0000000000E+00       0.86835508    -1.11367154   0.22960354    0.85713447    
9.07391182     -4.8356E+00   1.0347E+00    1.0000000000E+00       0.85695930    -1.16562855   0.23810524    0.84304790    
