# time   Gyr   epot km2 / s2 ekin km2 / s2 ang.mom. km kpc / s    x    kpc      vy   km / s   y    kpc      vx   km / s   z    kpc      vz   km / s   
6.912991       -25.703018    21.901589     1.0000000000E+00       -0.084507     -3.721738     0.144424      -5.472828     0.000000      0.000000      
6.922769       -30.080582    26.276400     1.0000000000E+00       -0.116446     -2.505308     0.082968      -6.802664     0.000000      0.000000      
6.932547       -32.647941    28.840563     1.0000000000E+00       -0.131346     -0.341744     0.010133      -7.587117     0.000000      0.000000      
6.942325       -31.037846    27.232644     1.0000000000E+00       -0.122692     1.986468      -0.064408     -7.107688     0.000000      0.000000      
6.952103       -26.831726    23.029831     1.0000000000E+00       -0.094606     3.459072      -0.129396     -5.839048     0.000000      0.000000      
6.961881       -22.656840    18.856105     1.0000000000E+00       -0.056300     4.094831      -0.181288     -4.576523     0.000000      0.000000      
6.971659       -19.350157    15.549603     1.0000000000E+00       -0.014175     4.279770      -0.221815     -3.575300     0.000000      0.000000      
6.981436       -16.852138    13.051534     1.0000000000E+00       0.028640      4.261453      -0.253603     -2.818349     0.000000      0.000000      
6.991214       -14.953350    11.152671     1.0000000000E+00       0.070774      4.156423      -0.278779     -2.242653     0.000000      0.000000      
7.000992       -13.480178    9.679437      1.0000000000E+00       0.111657      4.016714      -0.298879     -1.795795     0.000000      0.000000      
7.010770       -12.311154    8.510368      1.0000000000E+00       0.151073      3.865760      -0.314997     -1.441053     0.000000      0.000000      
7.020548       -11.363853    7.563035      1.0000000000E+00       0.188971      3.714234      -0.327921     -1.153489     0.000000      0.000000      
7.030326       -10.581931    6.781089      1.0000000000E+00       0.225372      3.566936      -0.338232     -0.916049     0.000000      0.000000      
7.040104       -9.926126     6.125267      1.0000000000E+00       0.260330      3.425883      -0.346368     -0.716843     0.000000      0.000000      
7.049882       -9.368472     5.567602      1.0000000000E+00       0.293912      3.291741      -0.352667     -0.547399     0.000000      0.000000      
7.059660       -8.888608     5.087729      1.0000000000E+00       0.326188      3.164524      -0.357394     -0.401550     0.000000      0.000000      
7.069438       -8.471405     4.670518      1.0000000000E+00       0.357225      3.043940      -0.360760     -0.274709     0.000000      0.000000      
7.079216       -8.105405     4.304513      1.0000000000E+00       0.387087      2.929561      -0.362939     -0.163404     0.000000      0.000000      
7.088994       -7.781790     3.980894      1.0000000000E+00       0.415835      2.820916      -0.364071     -0.064961     0.000000      0.000000      
7.098772       -7.493663     3.692763      1.0000000000E+00       0.443523      2.717538      -0.364274     0.022711      0.000000      0.000000      
7.108549       -7.235555     3.434653      1.0000000000E+00       0.470201      2.618979      -0.363647     0.101270      0.000000      0.000000      
7.118327       -7.003080     3.202175      1.0000000000E+00       0.495917      2.524827      -0.362274     0.172047      0.000000      0.000000      
7.128105       -6.792673     2.991767      1.0000000000E+00       0.520711      2.434703      -0.360228     0.236124      0.000000      0.000000      
7.137883       -6.601415     2.800507      1.0000000000E+00       0.544623      2.348265      -0.357571     0.294386      0.000000      0.000000      
7.147661       -6.426885     2.625976      1.0000000000E+00       0.567688      2.265204      -0.354357     0.347567      0.000000      0.000000      
7.157439       -6.267066     2.466156      1.0000000000E+00       0.589937      2.185240      -0.350634     0.396280      0.000000      0.000000      
7.167217       -6.120258     2.319347      1.0000000000E+00       0.611402      2.108122      -0.346444     0.441041      0.000000      0.000000      
7.176995       -5.985021     2.184110      1.0000000000E+00       0.632109      2.033622      -0.341825     0.482287      0.000000      0.000000      
7.186773       -5.860128     2.059215      1.0000000000E+00       0.652082      1.961536      -0.336809     0.520390      0.000000      0.000000      
7.196551       -5.744524     1.943611      1.0000000000E+00       0.671347      1.891680      -0.331426     0.555671      0.000000      0.000000      
7.206329       -5.637299     1.836386      1.0000000000E+00       0.689923      1.823883      -0.325704     0.588405      0.000000      0.000000      
7.216107       -5.537665     1.736751      1.0000000000E+00       0.707831      1.757995      -0.319666     0.618833      0.000000      0.000000      
7.225885       -5.444934     1.644019      1.0000000000E+00       0.725088      1.693877      -0.313334     0.647163      0.000000      0.000000      
7.235662       -5.358503     1.557588      1.0000000000E+00       0.741714      1.631401      -0.306729     0.673579      0.000000      0.000000      
7.245440       -5.277843     1.476928      1.0000000000E+00       0.757722      1.570451      -0.299868     0.698240      0.000000      0.000000      
7.255218       -5.202487     1.401572      1.0000000000E+00       0.773127      1.510922      -0.292769     0.721289      0.000000      0.000000      
7.264996       -5.132021     1.331106      1.0000000000E+00       0.787944      1.452716      -0.285447     0.742852      0.000000      0.000000      
7.274774       -5.066078     1.265163      1.0000000000E+00       0.802186      1.395742      -0.277917     0.763040      0.000000      0.000000      
7.284552       -5.004331     1.203415      1.0000000000E+00       0.815863      1.339918      -0.270191     0.781953      0.000000      0.000000      
7.294330       -4.946486     1.145570      1.0000000000E+00       0.828988      1.285166      -0.262282     0.799680      0.000000      0.000000      
7.304108       -4.892281     1.091365      1.0000000000E+00       0.841570      1.231415      -0.254201     0.816300      0.000000      0.000000      
7.313886       -4.841481     1.040565      1.0000000000E+00       0.853619      1.178600      -0.245959     0.831885      0.000000      0.000000      
7.323664       -4.793875     0.992958      1.0000000000E+00       0.865144      1.126657      -0.237566     0.846499      0.000000      0.000000      
7.333442       -4.749271     0.948354      1.0000000000E+00       0.876155      1.075529      -0.229032     0.860201      0.000000      0.000000      
7.343220       -4.707497     0.906580      1.0000000000E+00       0.886658      1.025162      -0.220365     0.873043      0.000000      0.000000      
7.352998       -4.668397     0.867481      1.0000000000E+00       0.896660      0.975505      -0.211574     0.885072      0.000000      0.000000      
7.362775       -4.631831     0.830914      1.0000000000E+00       0.906170      0.926509      -0.202666     0.896331      0.000000      0.000000      
7.372553       -4.597670     0.796753      1.0000000000E+00       0.915193      0.878131      -0.193650     0.906858      0.000000      0.000000      
7.382331       -4.565799     0.764882      1.0000000000E+00       0.923734      0.830327      -0.184531     0.916691      0.000000      0.000000      
7.392109       -4.536113     0.735196      1.0000000000E+00       0.931801      0.783056      -0.175318     0.925859      0.000000      0.000000      
7.401887       -4.508516     0.707599      1.0000000000E+00       0.939397      0.736281      -0.166016     0.934392      0.000000      0.000000      
7.411665       -4.482923     0.682006      1.0000000000E+00       0.946528      0.689964      -0.156632     0.942317      0.000000      0.000000      
7.421443       -4.459255     0.658338      1.0000000000E+00       0.953198      0.644071      -0.147172     0.949657      0.000000      0.000000      
7.431221       -4.437441     0.636524      1.0000000000E+00       0.959411      0.598567      -0.137641     0.956434      0.000000      0.000000      
7.440999       -4.417418     0.616501      1.0000000000E+00       0.965170      0.553422      -0.128045     0.962666      0.000000      0.000000      
7.450777       -4.399129     0.598212      1.0000000000E+00       0.970480      0.508604      -0.118389     0.968373      0.000000      0.000000      
7.460555       -4.382522     0.581604      1.0000000000E+00       0.975343      0.464083      -0.108679     0.973569      0.000000      0.000000      
7.470333       -4.367550     0.566633      1.0000000000E+00       0.979763      0.419830      -0.098920     0.978268      0.000000      0.000000      
7.480110       -4.354173     0.553256      1.0000000000E+00       0.983741      0.375818      -0.089116     0.982483      0.000000      0.000000      
7.489888       -4.342356     0.541438      1.0000000000E+00       0.987280      0.332019      -0.079272     0.986225      0.000000      0.000000      
7.499666       -4.332065     0.531148      1.0000000000E+00       0.990382      0.288407      -0.069393     0.989504      0.000000      0.000000      
7.509444       -4.323276     0.522358      1.0000000000E+00       0.993048      0.244955      -0.059483     0.992328      0.000000      0.000000      
7.519222       -4.315963     0.515046      1.0000000000E+00       0.995281      0.201639      -0.049547     0.994703      0.000000      0.000000      
7.529000       -4.310110     0.509192      1.0000000000E+00       0.997082      0.158433      -0.039590     0.996636      0.000000      0.000000      
7.538778       -4.305699     0.504782      1.0000000000E+00       0.998450      0.115312      -0.029616     0.998132      0.000000      0.000000      
7.548556       -4.302721     0.501804      1.0000000000E+00       0.999388      0.072253      -0.019629     0.999193      0.000000      0.000000      
7.558334       -4.301167     0.500250      1.0000000000E+00       0.999895      0.029230      -0.009634     0.999823      0.000000      0.000000      
7.568112       -4.301034     0.500117      1.0000000000E+00       0.999973      -0.013780     0.000366      1.000022      0.000000      0.000000      
7.577890       -4.302322     0.501405      1.0000000000E+00       0.999620      -0.056801     0.010365      0.999791      0.000000      0.000000      
7.587668       -4.305033     0.504115      1.0000000000E+00       0.998837      -0.099858     0.020360      0.999129      0.000000      0.000000      
7.597446       -4.309174     0.508257      1.0000000000E+00       0.997622      -0.142974     0.030346      0.998034      0.000000      0.000000      
7.607223       -4.314757     0.513839      1.0000000000E+00       0.995977      -0.186175     0.040319      0.996503      0.000000      0.000000      
7.617001       -4.321795     0.520877      1.0000000000E+00       0.993899      -0.229485     0.050275      0.994531      0.000000      0.000000      
7.626779       -4.330306     0.529389      1.0000000000E+00       0.991387      -0.272928     0.060209      0.992113      0.000000      0.000000      
7.636557       -4.340313     0.539396      1.0000000000E+00       0.988439      -0.316531     0.070116      0.989242      0.000000      0.000000      
7.646335       -4.351843     0.550925      1.0000000000E+00       0.985055      -0.360319     0.079992      0.985911      0.000000      0.000000      
7.656113       -4.364925     0.564008      1.0000000000E+00       0.981232      -0.404318     0.089832      0.982111      0.000000      0.000000      
7.665891       -4.379595     0.578678      1.0000000000E+00       0.976968      -0.448557     0.099633      0.977830      0.000000      0.000000      
7.675669       -4.395892     0.594975      1.0000000000E+00       0.972260      -0.493062     0.109387      0.973057      0.000000      0.000000      
7.685447       -4.413863     0.612946      1.0000000000E+00       0.967106      -0.537862     0.119092      0.967779      0.000000      0.000000      
7.695225       -4.433557     0.632640      1.0000000000E+00       0.961502      -0.582988     0.128741      0.961980      0.000000      0.000000      
7.705003       -4.455031     0.654113      1.0000000000E+00       0.955445      -0.628470     0.138330      0.955642      0.000000      0.000000      
7.714781       -4.478346     0.677429      1.0000000000E+00       0.948931      -0.674340     0.147852      0.948749      0.000000      0.000000      
7.724559       -4.503573     0.702656      1.0000000000E+00       0.941957      -0.720632     0.157303      0.941277      0.000000      0.000000      
7.734336       -4.530788     0.729872      1.0000000000E+00       0.934517      -0.767379     0.166676      0.933205      0.000000      0.000000      
7.744114       -4.560076     0.759160      1.0000000000E+00       0.926608      -0.814620     0.175965      0.924507      0.000000      0.000000      
7.753892       -4.591531     0.790614      1.0000000000E+00       0.918223      -0.862392     0.185164      0.915155      0.000000      0.000000      
7.763670       -4.625254     0.824337      1.0000000000E+00       0.909358      -0.910735     0.194266      0.905117      0.000000      0.000000      
7.773448       -4.661361     0.860444      1.0000000000E+00       0.900006      -0.959692     0.203264      0.894360      0.000000      0.000000      
7.783226       -4.699976     0.899059      1.0000000000E+00       0.890162      -1.009308     0.212150      0.882845      0.000000      0.000000      
7.793004       -4.741237     0.940321      1.0000000000E+00       0.879818      -1.059631     0.220918      0.870531      0.000000      0.000000      
7.802782       -4.785299     0.984382      1.0000000000E+00       0.868967      -1.110711     0.229558      0.857371      0.000000      0.000000      
7.812560       -4.832329     1.031413      1.0000000000E+00       0.857601      -1.162603     0.238063      0.843315      0.000000      0.000000      
7.822338       -4.882515     1.081599      1.0000000000E+00       0.845712      -1.215363     0.246421      0.828306      0.000000      0.000000      
7.832116       -4.936065     1.135149      1.0000000000E+00       0.833291      -1.269053     0.254625      0.812282      0.000000      0.000000      
7.841894       -4.993209     1.192294      1.0000000000E+00       0.820328      -1.323740     0.262664      0.795172      0.000000      0.000000      
7.851672       -5.054205     1.253289      1.0000000000E+00       0.806812      -1.379495     0.270525      0.776900      0.000000      0.000000      
7.861449       -5.119339     1.318423      1.0000000000E+00       0.792734      -1.436393     0.278197      0.757378      0.000000      0.000000      
7.871227       -5.188931     1.388015      1.0000000000E+00       0.778080      -1.494518     0.285668      0.736510      0.000000      0.000000      
7.881005       -5.263341     1.462426      1.0000000000E+00       0.762839      -1.553959     0.292923      0.714187      0.000000      0.000000      
7.890783       -5.342973     1.542059      1.0000000000E+00       0.746997      -1.614813     0.299947      0.690288      0.000000      0.000000      
7.900561       -5.428285     1.627371      1.0000000000E+00       0.730538      -1.677186     0.306723      0.664673      0.000000      0.000000      
7.910339       -5.519793     1.718879      1.0000000000E+00       0.713447      -1.741192     0.313234      0.637187      0.000000      0.000000      
7.920117       -5.618085     1.817172      1.0000000000E+00       0.695708      -1.806959     0.319460      0.607653      0.000000      0.000000      
7.929895       -5.723832     1.922918      1.0000000000E+00       0.677302      -1.874624     0.325379      0.575867      0.000000      0.000000      
7.939673       -5.837801     2.036889      1.0000000000E+00       0.658209      -1.944338     0.330969      0.541598      0.000000      0.000000      
7.949451       -5.960880     2.159968      1.0000000000E+00       0.638408      -2.016268     0.336202      0.504577      0.000000      0.000000      
7.959229       -6.094092     2.293180      1.0000000000E+00       0.617876      -2.090599     0.341050      0.464495      0.000000      0.000000      
7.969007       -6.238630     2.437719      1.0000000000E+00       0.596587      -2.167534     0.345481      0.420991      0.000000      0.000000      
7.978785       -6.395892     2.594982      1.0000000000E+00       0.574516      -2.247300     0.349458      0.373643      0.000000      0.000000      
7.988562       -6.567523     2.766615      1.0000000000E+00       0.551631      -2.330145     0.352940      0.321954      0.000000      0.000000      
7.998340       -6.755478     2.954571      1.0000000000E+00       0.527902      -2.416349     0.355880      0.265331      0.000000      0.000000      
8.008118       -6.962093     3.161188      1.0000000000E+00       0.503292      -2.506220     0.358228      0.203069      0.000000      0.000000      
8.017896       -7.190187     3.389284      1.0000000000E+00       0.477764      -2.600101     0.359920      0.134314      0.000000      0.000000      
8.027674       -7.443188     3.642288      1.0000000000E+00       0.451276      -2.698371     0.360889      0.058030      0.000000      0.000000      
8.037452       -7.725314     3.924417      1.0000000000E+00       0.423781      -2.801446     0.361052      -0.027061     0.000000      0.000000      
8.047230       -8.041808     4.240914      1.0000000000E+00       0.395229      -2.909779     0.360314      -0.122543     0.000000      0.000000      
8.057008       -8.399264     4.598376      1.0000000000E+00       0.365566      -3.023849     0.358560      -0.230415     0.000000      0.000000      
8.066786       -8.806098     5.005217      1.0000000000E+00       0.334732      -3.144148     0.355656      -0.353224     0.000000      0.000000      
8.076564       -9.273205     5.472332      1.0000000000E+00       0.302661      -3.271141     0.351436      -0.494268     0.000000      0.000000      
8.086342       -9.814925     6.014064      1.0000000000E+00       0.269286      -3.405188     0.345696      -0.657892     0.000000      0.000000      
8.096120       -10.450491    6.649646      1.0000000000E+00       0.234534      -3.546396     0.338184      -0.849923     0.000000      0.000000      
8.105898       -11.206212    7.405388      1.0000000000E+00       0.198336      -3.694316     0.328578      -1.078333     0.000000      0.000000      
8.115675       -12.118869    8.318076      1.0000000000E+00       0.160630      -3.847349     0.316461      -1.354274     0.000000      0.000000      
8.125453       -13.241038    9.440287      1.0000000000E+00       0.121384      -4.001498     0.301284      -1.693691     0.000000      0.000000      
8.135231       -14.649389    10.848697     1.0000000000E+00       0.080625      -4.147726     0.282303      -2.119850     0.000000      0.000000      
8.145009       -16.456947    12.656329     1.0000000000E+00       0.038519      -4.266071     0.258489      -2.667076     0.000000      0.000000      
8.154787       -18.827076    15.026520     1.0000000000E+00       -0.004463     -4.312142     0.228400      -3.385037     0.000000      0.000000      
8.164565       -21.967942    18.167281     1.0000000000E+00       -0.047169     -4.186109     0.190015      -4.337171     0.000000      0.000000      
8.174343       -26.000040    22.198502     1.0000000000E+00       -0.086923     -3.670885     0.140741      -5.560720     0.000000      0.000000      
8.184121       -30.348089    26.543641     1.0000000000E+00       -0.118055     -2.391098     0.078405      -6.882582     0.000000      0.000000      
8.193899       -32.677906    28.870483     1.0000000000E+00       -0.131518     -0.178779     0.005070      -7.596644     0.000000      0.000000      
8.203677       -30.797774    26.992846     1.0000000000E+00       -0.121343     2.114146      -0.069123     -7.036766     0.000000      0.000000      
8.213455       -26.529508    22.727751     1.0000000000E+00       -0.092323     3.520529      -0.133262     -5.749903     0.000000      0.000000      
8.223233       -22.403903    18.603199     1.0000000000E+00       -0.053632     4.115072      -0.184328     -4.502508     0.000000      0.000000      
8.233011       -19.157756    15.357202     1.0000000000E+00       -0.011414     4.280938      -0.224210     -3.519655     0.000000      0.000000      
8.242788       -16.706874    12.906265     1.0000000000E+00       0.031367      4.254544      -0.255516     -2.776939     0.000000      0.000000      
8.252566       -14.841764    11.041080     1.0000000000E+00       0.073414      4.146325      -0.280331     -2.211368     0.000000      0.000000      
8.262344       -13.392506    9.591761      1.0000000000E+00       0.114189      4.005587      -0.300157     -1.771664     0.000000      0.000000      
8.272122       -12.240746    8.439957      1.0000000000E+00       0.153493      3.854564      -0.316061     -1.422059     0.000000      0.000000      
8.281900       -11.306192    7.505372      1.0000000000E+00       0.191280      3.703390      -0.328814     -1.138265     0.000000      0.000000      
8.291678       -10.533898    6.733055      1.0000000000E+00       0.227575      3.556617      -0.338988     -0.903653     0.000000      0.000000      
8.301456       -9.885522     6.084663      1.0000000000E+00       0.262433      3.416142      -0.347011     -0.706613     0.000000      0.000000      
8.311234       -9.333710     5.532839      1.0000000000E+00       0.295921      3.282577      -0.353216     -0.538859     0.000000      0.000000      
8.321012       -8.858520     5.057640      1.0000000000E+00       0.328108      3.155910      -0.357865     -0.394349     0.000000      0.000000      
8.330790       -8.445111     4.644224      1.0000000000E+00       0.359061      3.035838      -0.361165     -0.268585     0.000000      0.000000      
8.340568       -8.082236     4.281344      1.0000000000E+00       0.388845      2.921930      -0.363287     -0.158158     0.000000      0.000000      
8.350346       -7.761224     3.960327      1.0000000000E+00       0.417518      2.813717      -0.364370     -0.060438     0.000000      0.000000      
8.360123       -7.475289     3.674389      1.0000000000E+00       0.445136      2.710732      -0.364531     0.026632      0.000000      0.000000      
8.369901       -7.219045     3.418142      1.0000000000E+00       0.471749      2.612532      -0.363867     0.104686      0.000000      0.000000      
8.379679       -6.988168     3.187264      1.0000000000E+00       0.497402      2.518708      -0.362462     0.175035      0.000000      0.000000      
8.389457       -6.779145     2.978238      1.0000000000E+00       0.522136      2.428884      -0.360388     0.238747      0.000000      0.000000      
8.399235       -6.589091     2.788183      1.0000000000E+00       0.545991      2.342720      -0.357707     0.296697      0.000000      0.000000      
8.409013       -6.415617     2.614708      1.0000000000E+00       0.569002      2.259909      -0.354471     0.349608      0.000000      0.000000      
8.418791       -6.256730     2.455819      1.0000000000E+00       0.591200      2.180175      -0.350729     0.398088      0.000000      0.000000      
8.428569       -6.110748     2.309837      1.0000000000E+00       0.612615      2.103269      -0.346522     0.442645      0.000000      0.000000      
8.438347       -5.976249     2.175337      1.0000000000E+00       0.633274      2.028964      -0.341888     0.483712      0.000000      0.000000      
8.448125       -5.852016     2.051104      1.0000000000E+00       0.653202      1.957059      -0.336858     0.521659      0.000000      0.000000      
8.457903       -5.737007     1.936094      1.0000000000E+00       0.672422      1.887368      -0.331464     0.556802      0.000000      0.000000      
8.467681       -5.630320     1.829406      1.0000000000E+00       0.690956      1.819726      -0.325731     0.589415      0.000000      0.000000      
8.477459       -5.531174     1.730260      1.0000000000E+00       0.708823      1.753981      -0.319683     0.619735      0.000000      0.000000      
8.487236       -5.438887     1.637973      1.0000000000E+00       0.726041      1.689995      -0.313343     0.647969      0.000000      0.000000      
8.497014       -5.352863     1.551949      1.0000000000E+00       0.742628      1.627642      -0.306730     0.674300      0.000000      0.000000      
8.506792       -5.272577     1.471662      1.0000000000E+00       0.758599      1.566807      -0.299862     0.698885      0.000000      0.000000      
8.516570       -5.197565     1.396649      1.0000000000E+00       0.773969      1.507384      -0.292757     0.721866      0.000000      0.000000      
8.526348       -5.127416     1.326501      1.0000000000E+00       0.788751      1.449277      -0.285430     0.743368      0.000000      0.000000      
8.536126       -5.061767     1.260852      1.0000000000E+00       0.802959      1.392396      -0.277895     0.763502      0.000000      0.000000      
8.545904       -5.000293     1.199377      1.0000000000E+00       0.816603      1.336659      -0.270164     0.782366      0.000000      0.000000      
8.555682       -4.942702     1.141786      1.0000000000E+00       0.829695      1.281988      -0.262251     0.800049      0.000000      0.000000      
8.565460       -4.888735     1.087819      1.0000000000E+00       0.842246      1.228313      -0.254167     0.816630      0.000000      0.000000      
8.575238       -4.838158     1.037242      1.0000000000E+00       0.854265      1.175568      -0.245922     0.832180      0.000000      0.000000      
8.585016       -4.790761     0.989845      1.0000000000E+00       0.865760      1.123691      -0.237526     0.846763      0.000000      0.000000      
8.594794       -4.746354     0.945438      1.0000000000E+00       0.876741      1.072625      -0.228990     0.860437      0.000000      0.000000      
8.604572       -4.704766     0.903849      1.0000000000E+00       0.887215      1.022315      -0.220320     0.873253      0.000000      0.000000      
8.614349       -4.665842     0.864926      1.0000000000E+00       0.897190      0.972712      -0.211527     0.885259      0.000000      0.000000      
8.624127       -4.629443     0.828526      1.0000000000E+00       0.906672      0.923767      -0.202618     0.896497      0.000000      0.000000      
8.633905       -4.595440     0.794524      1.0000000000E+00       0.915667      0.875435      -0.193600     0.907007      0.000000      0.000000      
8.643683       -4.563721     0.762804      1.0000000000E+00       0.924182      0.827674      -0.184480     0.916822      0.000000      0.000000      
8.653461       -4.534179     0.733262      1.0000000000E+00       0.932222      0.780444      -0.175265     0.925976      0.000000      0.000000      
8.663239       -4.506720     0.705803      1.0000000000E+00       0.939793      0.733706      -0.165963     0.934496      0.000000      0.000000      
8.673017       -4.481260     0.680343      1.0000000000E+00       0.946898      0.687424      -0.156578     0.942409      0.000000      0.000000      
8.682795       -4.457719     0.656802      1.0000000000E+00       0.953542      0.641562      -0.147116     0.949738      0.000000      0.000000      
8.692573       -4.436029     0.635112      1.0000000000E+00       0.959730      0.596088      -0.137585     0.956505      0.000000      0.000000      
8.702351       -4.416126     0.615208      1.0000000000E+00       0.965465      0.550970      -0.127988     0.962730      0.000000      0.000000      
8.712129       -4.397952     0.597035      1.0000000000E+00       0.970751      0.506176      -0.118332     0.968429      0.000000      0.000000      
8.721907       -4.381456     0.580539      1.0000000000E+00       0.975590      0.461678      -0.108621     0.973618      0.000000      0.000000      
8.731685       -4.366594     0.565677      1.0000000000E+00       0.979985      0.417445      -0.098861     0.978312      0.000000      0.000000      
8.741462       -4.353324     0.552407      1.0000000000E+00       0.983940      0.373451      -0.089056     0.982521      0.000000      0.000000      
8.751240       -4.341611     0.540694      1.0000000000E+00       0.987455      0.329668      -0.079212     0.986259      0.000000      0.000000      
8.761018       -4.331423     0.530506      1.0000000000E+00       0.990534      0.286069      -0.069333     0.989533      0.000000      0.000000      
8.770796       -4.322734     0.521817      1.0000000000E+00       0.993177      0.242629      -0.059423     0.992353      0.000000      0.000000      
8.780574       -4.315521     0.514604      1.0000000000E+00       0.995387      0.199322      -0.049487     0.994725      0.000000      0.000000      
8.790352       -4.309765     0.508848      1.0000000000E+00       0.997164      0.156124      -0.039530     0.996655      0.000000      0.000000      
8.800130       -4.305452     0.504535      1.0000000000E+00       0.998509      0.113009      -0.029556     0.998148      0.000000      0.000000      
8.809908       -4.302571     0.501654      1.0000000000E+00       0.999424      0.069954      -0.019568     0.999207      0.000000      0.000000      
8.819686       -4.301114     0.500196      1.0000000000E+00       0.999909      0.026933      -0.009573     0.999834      0.000000      0.000000      
8.829464       -4.301077     0.500160      1.0000000000E+00       0.999963      -0.016077     0.000427      1.000030      0.000000      0.000000      
8.839242       -4.302460     0.501543      1.0000000000E+00       0.999587      -0.059100     0.010426      0.999797      0.000000      0.000000      
8.849020       -4.305268     0.504351      1.0000000000E+00       0.998781      -0.102160     0.020421      0.999132      0.000000      0.000000      
8.858798       -4.309507     0.508589      1.0000000000E+00       0.997544      -0.145282     0.030408      0.998034      0.000000      0.000000      
8.868575       -4.315187     0.514270      1.0000000000E+00       0.995875      -0.188490     0.040381      0.996499      0.000000      0.000000      
8.878353       -4.322324     0.521407      1.0000000000E+00       0.993773      -0.231810     0.050336      0.994524      0.000000      0.000000      
8.888131       -4.330936     0.530019      1.0000000000E+00       0.991238      -0.275264     0.060270      0.992103      0.000000      0.000000      
8.897909       -4.341046     0.540129      1.0000000000E+00       0.988268      -0.318881     0.070177      0.989228      0.000000      0.000000      
8.907687       -4.352679     0.551762      1.0000000000E+00       0.984860      -0.362684     0.080053      0.985893      0.000000      0.000000      
8.917465       -4.365868     0.564951      1.0000000000E+00       0.981013      -0.406701     0.089893      0.982087      0.000000      0.000000      
8.927243       -4.380647     0.579729      1.0000000000E+00       0.976725      -0.450960     0.099693      0.977801      0.000000      0.000000      
8.937021       -4.397056     0.596139      1.0000000000E+00       0.971993      -0.495487     0.109447      0.973022      0.000000      0.000000      
8.946799       -4.415142     0.614225      1.0000000000E+00       0.966814      -0.540312     0.119152      0.967736      0.000000      0.000000      
8.956577       -4.434955     0.634037      1.0000000000E+00       0.961186      -0.585464     0.128800      0.961929      0.000000      0.000000      
8.966355       -4.456551     0.655634      1.0000000000E+00       0.955104      -0.630975     0.138388      0.955582      0.000000      0.000000      
8.976133       -4.479994     0.679077      1.0000000000E+00       0.948565      -0.676877     0.147910      0.948678      0.000000      0.000000      
8.985911       -4.505353     0.704436      1.0000000000E+00       0.941565      -0.723203     0.157360      0.941196      0.000000      0.000000      
8.995688       -4.532706     0.731789      1.0000000000E+00       0.934099      -0.769988     0.166732      0.933111      0.000000      0.000000      
9.005466       -4.562137     0.761220      1.0000000000E+00       0.926164      -0.817269     0.176020      0.924399      0.000000      0.000000      
9.015244       -4.593742     0.792825      1.0000000000E+00       0.917752      -0.865084     0.185218      0.915030      0.000000      0.000000      
9.025022       -4.627623     0.826706      1.0000000000E+00       0.908860      -0.913473     0.194318      0.904975      0.000000      0.000000      
9.034800       -4.663895     0.862979      1.0000000000E+00       0.899481      -0.962480     0.203315      0.894197      0.000000      0.000000      
9.044578       -4.702685     0.901768      1.0000000000E+00       0.889608      -1.012150     0.212200      0.882660      0.000000      0.000000      
9.054356       -4.744131     0.943215      1.0000000000E+00       0.879235      -1.062530     0.220966      0.870321      0.000000      0.000000      
9.064134       -4.788388     0.987472      1.0000000000E+00       0.868355      -1.113672     0.229604      0.857134      0.000000      0.000000      
9.073912       -4.835626     1.034710      1.0000000000E+00       0.856959      -1.165629     0.238105      0.843048      0.000000      0.000000      
9.083690       -4.886033     1.085117      1.0000000000E+00       0.845040      -1.218459     0.246461      0.828005      0.000000      0.000000      
9.093468       -4.939819     1.138903      1.0000000000E+00       0.832587      -1.272225     0.254662      0.811942      0.000000      0.000000      
9.103246       -4.997216     1.196300      1.0000000000E+00       0.819592      -1.326992     0.262697      0.794790      0.000000      0.000000      
9.113024       -5.058482     1.257567      1.0000000000E+00       0.806044      -1.382833     0.270554      0.776471      0.000000      0.000000      
9.122801       -5.123907     1.322992      1.0000000000E+00       0.791931      -1.439824     0.278222      0.756896      0.000000      0.000000      
9.132579       -5.193814     1.392898      1.0000000000E+00       0.777243      -1.498048     0.285687      0.735969      0.000000      0.000000      
9.142357       -5.268564     1.467649      1.0000000000E+00       0.761966      -1.557595     0.292936      0.713580      0.000000      0.000000      
9.152135       -5.348567     1.547652      1.0000000000E+00       0.746087      -1.618563     0.299954      0.689606      0.000000      0.000000      
9.161913       -5.434281     1.633367      1.0000000000E+00       0.729590      -1.681059     0.306723      0.663908      0.000000      0.000000      
9.171691       -5.526229     1.725315      1.0000000000E+00       0.712460      -1.745198     0.313226      0.636329      0.000000      0.000000      
9.181469       -5.625004     1.824090      1.0000000000E+00       0.694680      -1.811107     0.319443      0.606690      0.000000      0.000000      
9.191247       -5.731282     1.930368      1.0000000000E+00       0.676231      -1.878925     0.325352      0.574785      0.000000      0.000000      
9.201025       -5.845839     2.044926      1.0000000000E+00       0.657095      -1.948805     0.330930      0.540382      0.000000      0.000000      
9.210803       -5.969569     2.168657      1.0000000000E+00       0.637248      -2.020915     0.336151      0.503208      0.000000      0.000000      
9.220581       -6.103509     2.302597      1.0000000000E+00       0.616668      -2.095440     0.340984      0.462953      0.000000      0.000000      
9.230359       -6.248862     2.447952      1.0000000000E+00       0.595331      -2.172587     0.345398      0.419250      0.000000      0.000000      
