# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.21511429     1.5377320963E+04       -7.05070107E+05 4.17185085E+05  3.6535E-11    4.4184E-10    -2.0687E-10   -1.1360E-09   -3.4675E-10   -3.0961E-09   1.4799E+01    5.9025E+01    1.7532E+01    2.7344E+02    -5.9046E+01   -7.1978E+01   3.1719E-10    2.9477E-09    -2.5251E-10   -1.5434E-09   6.2590E+01    1.1728E+02    9.7614E+00    2.6397E+02    
0.22489221     1.5377320963E+04       -6.96364712E+05 4.08479724E+05  4.1077E-11    4.6644E-10    -2.1808E-10   -1.1052E-09   -3.7820E-10   -3.1929E-09   1.5383E+01    5.7732E+01    2.0258E+01    2.7183E+02    -5.9740E+01   -6.6886E+01   3.4719E-10    3.0507E-09    -2.6785E-10   -1.5254E-09   6.3736E+01    1.1187E+02    1.2396E+01    2.6302E+02    
0.23467013     1.5377320963E+04       -6.87743628E+05 3.99858669E+05  4.5861E-11    4.9017E-10    -2.2897E-10   -1.0725E-09   -4.1059E-10   -3.2839E-09   1.5954E+01    5.6460E+01    2.2968E+01    2.7007E+02    -6.0385E+01   -6.2009E+01   3.7819E-10    3.1481E-09    -2.8300E-10   -1.5046E-09   6.4828E+01    1.0665E+02    1.5021E+01    2.6191E+02    
0.24444806     1.5377320963E+04       -6.79233033E+05 3.91348098E+05  5.0877E-11    5.1301E-10    -2.3953E-10   -1.0383E-09   -4.4386E-10   -3.3693E-09   1.6512E+01    5.5212E+01    2.5659E+01    2.6820E+02    -6.0981E+01   -5.7343E+01   4.1013E-10    3.2401E-09    -2.9794E-10   -1.4817E-09   6.5870E+01    1.0162E+02    1.7634E+01    2.6066E+02    
0.25422598     1.5377320963E+04       -6.70853914E+05 3.82968999E+05  5.6118E-11    5.3497E-10    -2.4973E-10   -1.0030E-09   -4.7796E-10   -3.4494E-09   1.7058E+01    5.3989E+01    2.8332E+01    2.6624E+02    -6.1532E+01   -5.2881E+01   4.4297E-10    3.3269E-09    -3.1263E-10   -1.4569E-09   6.6862E+01    9.6790E+01    2.0234E+01    2.5928E+02    
0.26400390     1.5377320963E+04       -6.62622764E+05 3.74737865E+05  6.1574E-11    5.5606E-10    -2.5958E-10   -9.6689E-10   -5.1283E-10   -3.5247E-09   1.7592E+01    5.2793E+01    3.0984E+01    2.6419E+02    -6.2040E+01   -4.8616E+01   4.7665E-10    3.4089E-09    -3.2707E-10   -1.4307E-09   6.7806E+01    9.2142E+01    2.2819E+01    2.5779E+02    
0.27378182     1.5377320963E+04       -6.54552219E+05 3.66667333E+05  6.7236E-11    5.7630E-10    -2.6907E-10   -9.3028E-10   -5.4844E-10   -3.5953E-09   1.8114E+01    5.1625E+01    3.3615E+01    2.6208E+02    -6.2505E+01   -4.4539E+01   5.1113E-10    3.4863E-09    -3.4124E-10   -1.4034E-09   6.8705E+01    8.7674E+01    2.5390E+01    2.5622E+02    
0.28355974     1.5377320963E+04       -6.46651642E+05 3.58766767E+05  7.3097E-11    5.9572E-10    -2.7819E-10   -8.9337E-10   -5.8473E-10   -3.6616E-09   1.8625E+01    5.0484E+01    3.6225E+01    2.5991E+02    -6.2931E+01   -4.0644E+01   5.4636E-10    3.5593E-09    -3.5514E-10   -1.3752E-09   6.9560E+01    8.3380E+01    2.7944E+01    2.5456E+02    
0.29333767     1.5377320963E+04       -6.38927635E+05 3.51042768E+05  7.9148E-11    6.1434E-10    -2.8694E-10   -8.5636E-10   -6.2166E-10   -3.7239E-09   1.9124E+01    4.9371E+01    3.8813E+01    2.5770E+02    -6.3319E+01   -3.6921E+01   5.8231E-10    3.6284E-09    -3.6875E-10   -1.3464E-09   7.0373E+01    7.9254E+01    3.0481E+01    2.5284E+02    
0.30311559     1.5377320963E+04       -6.31384495E+05 3.43499635E+05  8.5382E-11    6.3220E-10    -2.9531E-10   -8.1940E-10   -6.5919E-10   -3.7824E-09   1.9612E+01    4.8286E+01    4.1379E+01    2.5545E+02    -6.3670E+01   -3.3364E+01   6.1892E-10    3.6936E-09    -3.8206E-10   -1.3172E-09   7.1146E+01    7.5289E+01    3.3000E+01    2.5106E+02    
