# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.21511429     1.5377320963E+04       -8.88304511E+05 4.15610578E+05  3.7633E-11    4.6001E-10    -2.0656E-10   -1.1135E-09   -3.5192E-10   -3.1678E-09   1.4542E+01    5.5509E+01    1.8655E+01    2.7834E+02    -5.6870E+01   -5.0670E+01   3.2247E-10    3.0240E-09    -2.5287E-10   -1.5304E-09   6.0571E+01    9.6520E+01    1.1171E+01    2.7167E+02    
0.22489221     1.5377320963E+04       -8.78692734E+05 4.05998844E+05  4.2365E-11    4.8634E-10    -2.1752E-10   -1.0779E-09   -3.8412E-10   -3.2694E-09   1.5089E+01    5.3942E+01    2.1428E+01    2.7622E+02    -5.7346E+01   -4.4628E+01   3.5326E-10    3.1325E-09    -2.6807E-10   -1.5082E-09   6.1504E+01    9.0063E+01    1.3881E+01    2.7035E+02    
0.23467013     1.5377320963E+04       -8.69143682E+05 3.96449828E+05  4.7357E-11    5.1178E-10    -2.2811E-10   -1.0402E-09   -4.1729E-10   -3.3647E-09   1.5621E+01    5.2397E+01    2.4179E+01    2.7393E+02    -5.7763E+01   -3.8835E+01   3.8511E-10    3.2352E-09    -2.8302E-10   -1.4830E-09   6.2373E+01    8.3830E+01    1.6577E+01    2.6882E+02    
0.24444806     1.5377320963E+04       -8.59690282E+05 3.86996460E+05  5.2598E-11    5.3632E-10    -2.3832E-10   -1.0007E-09   -4.5139E-10   -3.4543E-09   1.6137E+01    5.0877E+01    2.6906E+01    2.7148E+02    -5.8124E+01   -3.3287E+01   4.1795E-10    3.3322E-09    -2.9772E-10   -1.4553E-09   6.3181E+01    7.7818E+01    1.9257E+01    2.6710E+02    
0.25422598     1.5377320963E+04       -8.50359557E+05 3.77665761E+05  5.8080E-11    5.5995E-10    -2.4812E-10   -9.5999E-10   -4.8636E-10   -3.5384E-09   1.6638E+01    4.9383E+01    2.9608E+01    2.6891E+02    -5.8430E+01   -2.7976E+01   4.5173E-10    3.4238E-09    -3.1212E-10   -1.4256E-09   6.3930E+01    7.2026E+01    2.1919E+01    2.6523E+02    
0.26400390     1.5377320963E+04       -8.41173332E+05 3.68479558E+05  6.3794E-11    5.8269E-10    -2.5751E-10   -9.1833E-10   -5.2214E-10   -3.6172E-09   1.7125E+01    4.7919E+01    3.2284E+01    2.6622E+02    -5.8684E+01   -2.2895E+01   4.8641E-10    3.5104E-09    -3.2622E-10   -1.3943E-09   6.4623E+01    6.6450E+01    2.4561E+01    2.6321E+02    
0.27378182     1.5377320963E+04       -8.32148907E+05 3.59455152E+05  6.9731E-11    6.0454E-10    -2.6648E-10   -8.7603E-10   -5.5869E-10   -3.6912E-09   1.7597E+01    4.6484E+01    3.4932E+01    2.6345E+02    -5.8889E+01   -1.8037E+01   5.2192E-10    3.5922E-09    -3.4001E-10   -1.3618E-09   6.5260E+01    6.1083E+01    2.7182E+01    2.6107E+02    
0.28355974     1.5377320963E+04       -8.23299686E+05 3.50605945E+05  7.5882E-11    6.2554E-10    -2.7503E-10   -8.3336E-10   -5.9595E-10   -3.7607E-09   1.8054E+01    4.5081E+01    3.7552E+01    2.6059E+02    -5.9046E+01   -1.3393E+01   5.5824E-10    3.6694E-09    -3.5346E-10   -1.3283E-09   6.5845E+01    5.5921E+01    2.9782E+01    2.5883E+02    
0.29333767     1.5377320963E+04       -8.14635738E+05 3.41942010E+05  8.2239E-11    6.4570E-10    -2.8315E-10   -7.9051E-10   -6.3389E-10   -3.8259E-09   1.8498E+01    4.3708E+01    4.0144E+01    2.5768E+02    -5.9157E+01   -8.9546E+00   5.9530E-10    3.7423E-09    -3.6657E-10   -1.2940E-09   6.6379E+01    5.0956E+01    3.2359E+01    2.5650E+02    
0.30311559     1.5377320963E+04       -8.06164308E+05 3.33470590E+05  8.8794E-11    6.6506E-10    -2.9084E-10   -7.4766E-10   -6.7246E-10   -3.8872E-09   1.8929E+01    4.2367E+01    4.2706E+01    2.5471E+02    -5.9225E+01   -4.7123E+00   6.3307E-10    3.8113E-09    -3.7934E-10   -1.2592E-09   6.6865E+01    4.6181E+01    3.4912E+01    2.5409E+02    
0.31289351     1.5377320963E+04       -7.97890266E+05 3.25196556E+05  9.5538E-11    6.8365E-10    -2.9810E-10   -7.0496E-10   -7.1162E-10   -3.9447E-09   1.9346E+01    4.1057E+01    4.5238E+01    2.5170E+02    -5.9252E+01   -6.5778E-01   6.7151E-10    3.8764E-09    -3.9175E-10   -1.2241E-09   6.7303E+01    4.1590E+01    3.7440E+01    2.5161E+02    
